SK_ID_CURR,TARGET
102652,0.022279276050814676
102655,0.01403198922369564
102671,0.0900347644707592
102694,0.17661009125402022
102701,0.027845240937672357
102703,0.021069219320013106
102704,0.02313288143354299
102713,0.017175496817926204
102720,0.15342682686411188
102731,0.03427832508464532
102733,0.043236425975596036
102749,0.04249412988520129
102755,0.038607780814345696
102763,0.02882274382341895
102770,0.0315476052246907
102772,0.09109550369356709
102799,0.1841495220599102
102838,0.029238893918016838
102854,0.02914587039136313
102862,0.1553119316902311
102863,0.03717928328276113
102867,0.024852869261873575
102868,0.018298549570919337
102878,0.10010736745850807
102887,0.03228798070369178
102898,0.21916387439887325
102904,0.08452817682793173
102912,0.0476973871664395
102919,0.022417404770287187
102927,0.09560756856969824
102932,0.07402679790087112
102933,0.10059568893860539
102935,0.027746534340245828
102958,0.04958481264125153
102969,0.14596151401826105
102971,0.016091324325266134
102975,0.07453801222456376
102979,0.07913881589976213
102982,0.02472099769602026
102987,0.18470636634298337
102989,0.05710192270391857
102995,0.04142795487368631
102996,0.05376949154851967
103000,0.03608863884299128
103001,0.07552283814954257
103004,0.05496842184536736
103010,0.03098585958666632
103025,0.13130691402948874
103029,0.043194887416360406
103046,0.0717965258705778
103056,0.03303806612255919
103062,0.10437989305576312
103078,0.015674440928303772
103083,0.025911934275414494
103092,0.07636667023356147
103096,0.09398148961693018
103097,0.3060303656939053
103102,0.11535140659078306
103112,0.06397135644434018
103132,0.04677025096131626
103144,0.08928350093532782
103145,0.0864537751337162
103146,0.020136391062913536
103147,0.05523017302186431
103158,0.022943855174763418
103171,0.10316946012664989
103173,0.02692507064182918
103184,0.04476384408849358
103195,0.27712600286119177
103196,0.055623217411268966
103206,0.022574892134025
103230,0.19923600851143636
103231,0.21583889892044314
103232,0.04536038003651757
103239,0.10448561945279904
103240,0.09899346406515731
103243,0.05070323061085021
103252,0.1569122609776601
103258,0.039076304567084226
103259,0.17224429160428142
103279,0.035441207239354115
103280,0.017230164906926734
103286,0.02584808104920579
103287,0.2867128275971212
103290,0.04551645577872979
103298,0.031088816943261967
103315,0.011375769912178355
103319,0.06231475130696525
103334,0.1427090052047216
103336,0.049131177749423466
103345,0.0723384539738773
103368,0.01862943472259626
103371,0.2627345164054353
103377,0.029320234108829123
103398,0.01986442203180217
103404,0.050339140583800096
103408,0.2688480970303085
103410,0.09287142951699368
103418,0.025550560229048388
103420,0.22030694514302246
103432,0.12982830750016708
103433,0.023304086903088345
103436,0.039353938903896574
103440,0.04798864371428678
103453,0.054389542430794274
103459,0.04737838142881885
103460,0.024530731737779476
103461,0.025962055569300146
103462,0.037163440636865525
103473,0.06954195240081464
103474,0.02388468828186824
103475,0.2941012087472145
103478,0.11077379971525302
103480,0.08149074939782193
103484,0.03743326625433437
103494,0.13998575622549744
103513,0.0612980674934312
103515,0.05045556117735087
103516,0.15044861976588356
103525,0.15942020348395466
103541,0.24753857872380286
103544,0.046856078847000264
103562,0.21187769361361486
103570,0.3434067017596475
103572,0.12246198317681979
103574,0.02686899190153651
103575,0.08413322206494334
103591,0.049139222605454516
103594,0.04126251731023744
103609,0.05022730951279863
103613,0.04104958163424888
103614,0.03633504561932454
103615,0.04227162836911962
103624,0.07211631530481764
103625,0.13620302677982038
103628,0.24441644085784464
103629,0.02497677989930449
103647,0.09595278457759537
103648,0.08342675020937632
103651,0.03733786913924897
103658,0.02060474105593311
103668,0.0480626342447941
103669,0.03570074003530779
103676,0.05161148104306676
103682,0.08975143733239169
103683,0.035724540898570994
103689,0.03665149234820034
103725,0.0646654335663232
103733,0.07470574610539017
103744,0.017671406981617174
103762,0.0686841432019047
103771,0.359490218913134
103773,0.011272601568908592
103783,0.050951245308511375
103784,0.08303750379685881
103808,0.01696252102121024
103812,0.06675336807049656
103813,0.08449655414364873
103814,0.09337582983390849
103818,0.17917093103407686
103824,0.021984031904292087
103828,0.01693535585696663
103830,0.19904218130620935
103840,0.020574717670409862
103842,0.07760693210988005
103847,0.1659933006118599
103848,0.03507451940971692
103851,0.018761009331530604
103854,0.12075370839764529
103857,0.09764818261577828
103861,0.024563437344139016
103862,0.09201276590598527
103865,0.049969687216576325
103870,0.020253991326864177
103876,0.03733302183124452
103891,0.474025371970387
103908,0.0951098414662452
103914,0.08933019091103966
103918,0.07259665766386021
103940,0.02626942122436893
103963,0.08335733140436304
103966,0.05217123910826848
103971,0.12256587240640436
103980,0.09956869238504079
103984,0.12149675820913994
103985,0.03718124422194966
103998,0.25026302094934727
104019,0.020234047698293612
104026,0.08546076163025154
104035,0.09685653602202234
104044,0.06970023449702573
104045,0.042092451592071
104047,0.25140529045548227
104051,0.028086458656232775
104058,0.04509394001751125
104063,0.01711745540159952
104066,0.18807178461830895
104087,0.03814678336914368
104089,0.05592106271060876
104095,0.04597384915588866
104098,0.13386914295511032
104104,0.03245096010479034
104110,0.3060239249803444
104120,0.10571808146928292
104122,0.021621255092546487
104131,0.020286531566362974
104132,0.07539179450468038
104135,0.03729690608486439
104136,0.016543024516679734
104149,0.060734408314456735
104150,0.04891250436989473
104156,0.31262199057576406
104165,0.11116670985930306
104175,0.023906467086885482
104179,0.10312331765791595
104184,0.21555099921477774
104206,0.0312489916354349
104216,0.2859287186216483
104230,0.1727910198792067
104257,0.025536876992102654
104272,0.045202147008157986
104273,0.10109528837647062
104278,0.04031614682586137
104294,0.09707617689225334
104295,0.038971551886654576
104297,0.04008331156273736
104298,0.06351236745754459
104308,0.054505290380797225
104318,0.023348701957002987
104319,0.059496748709520514
104320,0.06839856587547151
104327,0.1256241892974786
104334,0.03004234151338151
104344,0.05286606717983006
104350,0.03265129158100658
104351,0.15836533642800565
104354,0.03475927444624513
104369,0.09733173811579329
104376,0.08050735505628072
104381,0.054730655983113594
104384,0.04717331876147014
104391,0.03072179632306311
104394,0.026192637443946114
104398,0.21244754653402315
104402,0.019361493490180882
104408,0.11387079268601898
104409,0.027728466528387025
104410,0.19305715696190623
104412,0.05071864734211055
104417,0.1576232122004974
104424,0.08316795608798797
104426,0.041830865979964625
104435,0.07332369277561131
104445,0.015102748777711903
104458,0.027630839352225947
104460,0.05165218335383331
104466,0.023464373072089855
104472,0.13475592154402127
104473,0.08611007701282127
104479,0.022056134644500507
104480,0.03413263546522503
104482,0.12158008175650586
104499,0.017482772597107496
104501,0.016844447513146902
104502,0.03780734892043243
104506,0.12970495078682243
104510,0.04647392516268501
104512,0.07762678195921928
104520,0.18843847562123553
104528,0.04118548465746284
104529,0.017593954601609986
104541,0.07584154400073385
104578,0.020031718306794895
104584,0.07286571695605172
104588,0.07512352798675744
104602,0.1535124262207499
104610,0.016208033906186876
104611,0.17161310978776576
104618,0.12967609552832443
104620,0.04475496617923924
104622,0.03956830646109585
104624,0.040221668291560556
104625,0.08583783196449538
104634,0.06140335281366409
104639,0.04204468801675379
104646,0.04106526145003736
104647,0.07735354106781797
104652,0.03998144318859655
104670,0.1135374719890158
104677,0.015573494176038882
104685,0.13677944478415688
104691,0.04037014443765018
104696,0.14901180748522305
104699,0.015189900322752872
104712,0.08362224952992216
104714,0.030345718494163957
104717,0.06952644980547212
104718,0.018829709145616245
104740,0.06284048395466663
104741,0.03181773379893371
104743,0.010060870322666182
104744,0.022858817005654883
104747,0.08032879220486958
104767,0.08470833313740037
104772,0.27115291367307054
104776,0.110154358542775
104779,0.021322914144174625
104814,0.020932055962463062
104815,0.05051547379643513
104830,0.09524156413892683
104831,0.11547929786993005
104833,0.09101498794512754
104839,0.017639298073208007
104840,0.03278806887429447
104860,0.11708109342705159
104861,0.05039620060737089
104866,0.0684937039520206
104870,0.03638902402064785
104877,0.038620125418074455
104878,0.018114110795814903
104879,0.022634293474296935
104880,0.044255547749114624
104899,0.06153470966772466
104906,0.058399457755710094
104907,0.1358516164939522
104913,0.11608203609884168
104916,0.054702211840552406
104921,0.027730510785386256
104930,0.040451623225441206
104931,0.3653389612410693
104936,0.045736919998180775
104937,0.03313248523452988
104942,0.038822494219585085
104943,0.04614003814778634
104969,0.062124306450281545
104972,0.23785938177919008
104988,0.073584110564939
105013,0.026348378982973156
105015,0.019451667401463733
105019,0.049248885608126604
105027,0.03416121796332237
105030,0.19502994718389946
105035,0.2763712919104694
105041,0.018709855056307522
105051,0.15041350004580895
105056,0.03135238379995869
105067,0.42777407843467885
105071,0.03766252702041662
105072,0.03126945787507466
105074,0.08293723330400454
105091,0.11875557671802076
105101,0.02908997404891348
105103,0.05113207887888941
105134,0.06671995239624594
105139,0.03012748466309553
105142,0.07617432510236312
105146,0.057505566088135486
105163,0.038046612165963424
105168,0.07358482053968812
105172,0.012698992162026964
105176,0.25384797019331184
105195,0.054311743685994084
105196,0.21074444833986677
105197,0.023370501822773372
105203,0.0530119275255825
105223,0.052998097426697276
105227,0.15714946413582642
105228,0.021094833646795742
105230,0.12621937640712805
105231,0.3059408881282365
105239,0.05050334880488733
105242,0.0633964489691482
105244,0.04917873144584145
105245,0.052731483846571135
105248,0.08349370625306193
105249,0.05061851941910472
105266,0.14745115275192136
105271,0.1785142500985951
105276,0.02967085523405449
105282,0.030151306706345932
105292,0.08371866994124845
105297,0.011227217406546272
105332,0.08445638932636657
105333,0.04472645534420056
105343,0.03386968788110023
105344,0.04831866704998585
105345,0.11840943936805004
105357,0.03754068718166486
105359,0.08102062072013512
105366,0.061544488306549724
105367,0.0787380500273873
105370,0.016610292198492096
105377,0.05347747312640393
105390,0.06408806131915037
105399,0.02873201883517567
105403,0.10654192813354926
105404,0.04165666095393982
105414,0.03251393753806731
105417,0.05218250899455858
105425,0.12779122857948863
105452,0.07909721800999985
105454,0.10831627012431816
105456,0.0748850787867602
105470,0.04006798020091757
105471,0.03178867827399838
105483,0.181448962939168
105493,0.08900433210364794
105508,0.1308009479780798
105514,0.02457772847038781
105515,0.022939034193215788
105528,0.20464390156448822
105529,0.02738275252149449
105531,0.0551031601920218
105532,0.07961037373322018
105558,0.018632375388299968
105574,0.020028205500441244
105578,0.019903403843431783
105584,0.20397727994695553
105595,0.08004493431255581
105617,0.08858984351839476
105618,0.0532044302000249
105621,0.03027912852462997
105625,0.07881160825630945
105629,0.041592657460912986
105630,0.011625310347808029
105634,0.03431340396439184
105635,0.018401404461307613
105641,0.09278669492966336
105647,0.12841678126373193
105648,0.13393353305767564
105655,0.038920451966881396
105657,0.034735342570541006
105672,0.052682673487364835
105678,0.13096104177379286
105682,0.12554900051494114
105691,0.05433251636782267
105692,0.03590741864740528
105706,0.04632077075587861
105712,0.05887531182245874
105720,0.04348566038743088
105734,0.02072595797525731
105735,0.042551550142471445
105736,0.1630540191205289
105737,0.04043022756571712
105738,0.1543848814314997
105740,0.1421156013553126
105744,0.08734239777299108
105747,0.0443811221034477
105749,0.17884161554992833
105754,0.05337755542386016
105758,0.02729502489374687
105760,0.04296291550181729
105767,0.20408557627160112
105784,0.1489595469644181
105791,0.03299759201152087
105802,0.0975914899290671
105807,0.15180235272517806
105809,0.03149964607993443
105816,0.039278347645455194
105817,0.03309196651084233
105824,0.07228229562905902
105832,0.07010386971591673
105856,0.03802591100140393
105865,0.028769389039713388
105899,0.25333954164996336
105906,0.017620276071719107
105916,0.06933587127956621
105923,0.03701991594729779
105937,0.12928710761893036
105965,0.02325396627333575
105966,0.043635132699715466
105968,0.11220103501158127
105973,0.03168174066673932
105976,0.13196271491490136
105978,0.08021552944335256
105979,0.03844297215797842
105991,0.11243296456702864
105998,0.14518617625480176
105999,0.03967660570672774
106000,0.19648685692206827
106001,0.030846367754886472
106010,0.138519768443373
106011,0.011796906805534099
106013,0.12892634142355322
106015,0.03594805851646023
106026,0.028005867565231685
106032,0.045725343585336836
106035,0.2363977604819084
106040,0.047894423086688225
106041,0.15540907707050852
106044,0.016860313841560576
106053,0.13545043170545742
106054,0.022579195898437023
106065,0.23749259274714327
106081,0.04609960385607834
106083,0.07182479474042877
106087,0.028277715790206586
106090,0.1045771571074624
106101,0.025623494949308163
106102,0.021312616963977446
106109,0.07743819221847982
106116,0.0858226051742312
106150,0.015231161152679404
106155,0.1097440036780865
106166,0.014823512769881779
106176,0.1345487640236688
106189,0.05818549351319471
106199,0.06802944081688038
106205,0.09109064261370901
106206,0.08447029299654392
106211,0.03351539583202902
106214,0.028468759287767646
106216,0.02732371551607489
106217,0.05664669814709584
106225,0.07029592178066778
106249,0.03323050299998067
106256,0.1092125294904659
106258,0.043636250983830484
106261,0.03192601417191196
106262,0.19720272573636255
106264,0.020276468067070005
106271,0.054488995469692485
106276,0.04171418688843747
106277,0.07953781593439693
106286,0.10285155648298172
106293,0.028489000285503493
106295,0.16309994454919136
106296,0.030771835628678374
106297,0.09806850878183149
106298,0.027991766496673752
106311,0.020795253475882867
106314,0.0716318748166583
106320,0.042939203206296635
106334,0.08077404951268312
106346,0.14330720040518488
106347,0.027935225827500906
106349,0.028015995448279006
106354,0.05546244369916571
106360,0.037059258921983945
106373,0.10319992626910754
106377,0.08262172153129188
106386,0.24566117181714667
106387,0.039253050912385186
106391,0.018744481013312213
106401,0.18682699982297402
106411,0.08174575138599677
106413,0.3670757965883589
106426,0.07317743739571415
106427,0.08983456728988955
106428,0.10588887926509281
106434,0.07283566233092285
106438,0.047354303539950085
106440,0.03829707932671961
106441,0.030176494277870097
106452,0.089980350493551
106453,0.08435332190226398
106454,0.0634603736998365
106457,0.06114146439597275
106484,0.025787965602930774
106488,0.06081825498765919
106491,0.1682311981544407
106514,0.10036114356977698
106527,0.03256512493346751
106528,0.09140082287931264
106529,0.015460651172088157
106534,0.1647476962785531
106550,0.22372665624572963
106577,0.0893208199469682
106585,0.07174475720373524
106590,0.02144511261924022
106607,0.03647178120167088
106610,0.06431215983992106
106611,0.09096072553581928
106612,0.041960175836508795
106624,0.09677973861509898
106631,0.012586109871234989
106647,0.24095679903202158
106660,0.21152295215017053
106674,0.05735479116638602
106687,0.024912973314583402
106712,0.055914992810690935
106713,0.04683931417173754
106717,0.05289795591259313
106720,0.08422585356994389
106721,0.04148020150005717
106724,0.043459217135651956
106735,0.05180408175628045
106739,0.09121289127397333
106740,0.07910991552825708
106754,0.04813302157508635
106760,0.20161946078079038
106761,0.05907326157024868
106784,0.1547807487136965
106787,0.07378378962159556
106797,0.02249482674143621
106798,0.06844101795627253
106802,0.1336342637830641
106803,0.036464862466755676
106804,0.27092829181887773
106805,0.018087290252407212
106810,0.10678710096074756
106812,0.2704920034872034
106813,0.07110616202598552
106817,0.13346202559948447
106822,0.03394324257298796
106823,0.022173534525840803
106827,0.033928420513641165
106841,0.1363351671981895
106851,0.14132889896383183
106852,0.04591266789346949
106853,0.1955836467284178
106854,0.4329020480544349
106861,0.07015864600899793
106873,0.0993121636061909
106877,0.031632870328290305
106878,0.018736802374059683
106881,0.060057743824811036
106900,0.028028466144543563
106906,0.04842331701104276
106907,0.15596689174110662
106914,0.36173234371193747
106916,0.07410926692013109
106924,0.02016480493220546
106931,0.019591193295726065
106936,0.06581136214339549
106937,0.15181168370965148
106938,0.03461726631964162
106939,0.052412170148046104
106943,0.06203019015478208
106944,0.2447974595583518
106967,0.05376276036081439
106980,0.046286614331916165
106986,0.0646495563526932
106987,0.01921328011131464
106990,0.021539609694412067
107013,0.019098094314297327
107023,0.04092634950218675
107033,0.04434923383601363
107037,0.09018453921424673
107048,0.035481351994912744
107071,0.01965298716319639
107081,0.017123368813616598
107113,0.1169222947062859
107130,0.06905993072074858
107131,0.0289059335210381
107145,0.10793137499274895
107156,0.06896046950204032
107219,0.10110607127973797
107222,0.11440801606850949
107223,0.27397100348308706
107232,0.09438910581569114
107245,0.12713405386090582
107246,0.04571312443931656
107247,0.11010870358041971
107256,0.011836676517801594
107259,0.024862320096113198
107260,0.024172049409492424
107279,0.12220873398324157
107280,0.06728534049261622
107281,0.02578789731982864
107285,0.042327661840345344
107329,0.015207023919966143
107337,0.08216526769392574
107349,0.04849465667102708
107350,0.02848216504208224
107351,0.025541697115892624
107359,0.149825998223706
107391,0.12474726729456762
107394,0.018182231058506967
107395,0.024464795874691567
107406,0.035629717437036634
107416,0.14393412989907378
107417,0.04162284658148801
107418,0.0999286379068322
107419,0.043887563032559355
107444,0.021968786240356506
107445,0.0383156727503292
107446,0.15080713004594307
107460,0.11305896882976543
107470,0.043067433689332815
107475,0.07954209041302646
107520,0.02430999377838242
107526,0.14302310151336303
107527,0.020432695555831024
107530,0.02127486180978477
107532,0.06180804265578251
107534,0.09263693042852206
107535,0.10351705935663214
107554,0.2317415452817097
107556,0.022204093599029917
107559,0.09796077299506073
107561,0.02667699733965394
107564,0.1003588793037328
107566,0.02323846479047255
107571,0.05024403705053859
107590,0.1466896531195164
107602,0.06528687982558029
107625,0.07215035836813243
107626,0.4245040101640056
107635,0.014544743759342222
107636,0.12597036934897338
107645,0.0654957782278742
107652,0.1709042678278903
107655,0.037350516746123434
107668,0.04238557038918836
107670,0.05750668951691841
107677,0.010238878239291972
107680,0.10035948336300876
107683,0.23964603750471858
107684,0.017105913849009783
107691,0.1125155637444775
107692,0.03743861474984503
107703,0.046875672430327996
107709,0.02703276389813193
107710,0.15959896281674502
107721,0.2320559269712478
107725,0.12236495682435408
107727,0.04378805370541938
107739,0.04235683990879579
107740,0.05236855890986631
107741,0.10048887294975636
107747,0.03436673570069387
107765,0.36122432972156043
107768,0.020163125048716108
107775,0.15274678275098208
107782,0.31044762672264425
107790,0.04061421166640265
107801,0.036022008671236345
107807,0.014903860658202372
107811,0.028424829045806784
107817,0.07221160310121338
107826,0.03197735759014467
107838,0.10040090104168517
107839,0.051276658834516604
107843,0.06323660058756425
107847,0.11372160682970903
107849,0.16063736198103448
107850,0.09947393336900316
107867,0.07275903596070644
107871,0.17016199714814578
107908,0.03381087051375207
107913,0.12887853245932984
107927,0.054174800867176444
107931,0.06531268148375954
107955,0.026146383209313465
107962,0.1068082084711794
107977,0.14255430975912659
107978,0.05481777100754146
107993,0.03091616598323729
108010,0.08639948426183361
108016,0.04082746020627447
108018,0.323887537583649
108027,0.1618526461661137
108045,0.12857448356561993
108069,0.15542272854144126
108082,0.024199300705322297
108089,0.05378318166926488
108092,0.025470676866527164
108106,0.018449961439695777
108112,0.06396976258051434
108120,0.1041881284448507
108122,0.20690046023976555
108135,0.030119853354004085
108170,0.03142615340368261
108171,0.0942822562486194
108177,0.019654938689038573
108180,0.03693155423202311
108183,0.031957366505665025
108184,0.022665579365078133
108185,0.05994987240876602
108192,0.07917882664481356
108195,0.19416392533903404
108196,0.0941938231796431
108218,0.026497090159934393
108219,0.09029660863625374
108243,0.1166794988983834
108249,0.017367933528811077
108251,0.018462593848586072
