SK_ID_CURR,TARGET
102563,0.04654977614270418
102568,0.0909103869887101
102582,0.10205988415272954
102592,0.049047242899005555
102597,0.13795419827016417
102605,0.058497950109861196
102614,0.045708854028911346
102617,0.12400549207956359
102634,0.11191973705179559
102652,0.048783475148380384
102655,0.05050454493536853
102671,0.09626670028464487
102694,0.1590968616367726
102701,0.04523096813398218
102703,0.0429190542914753
102704,0.04550267793017061
102713,0.04523096813398218
102720,0.12743762249248988
102731,0.05461725586903729
102733,0.06971833215780761
102749,0.056354383190128844
102755,0.056553781995708194
102763,0.053234588678186444
102770,0.047554058543480895
102772,0.07656235096174492
102799,0.10858073730106421
102838,0.04956335638296064
102854,0.062314859517725925
102862,0.09524525438884991
102863,0.049047242899005555
102867,0.049047242899005555
102868,0.04523096813398218
102878,0.09396444569850701
102887,0.07119411486966276
102898,0.16577730579399877
102904,0.07513191912661794
102912,0.06491362906888994
102919,0.04523096813398218
102927,0.08009827585500044
102932,0.07098240809928877
102933,0.10524263912472528
102935,0.05107842573554073
102958,0.06043825019988706
102969,0.10046750108714683
102971,0.04654977614270418
102975,0.06922146602635483
102979,0.06529140576240268
102982,0.05121888732939582
102987,0.14850705625721924
102989,0.06860347023312356
102995,0.06135688316037621
102996,0.08187869262667129
103000,0.05121888732939582
103001,0.08380480604394332
103004,0.06287345526055355
103010,0.0504143010864925
103025,0.09894248807381827
103029,0.09676215190832858
103046,0.07045089268041772
103056,0.05118221937459597
103062,0.09473220960388472
103078,0.04335632885610414
103083,0.04489175764278278
103092,0.0651999506117072
103096,0.072250876376506
103097,0.18152525809524298
103102,0.10067633387870482
103112,0.0980280987043234
103132,0.07672146785301726
103144,0.072250876376506
103145,0.08675957205358223
103146,0.04654977614270418
103147,0.07662216901964096
103158,0.04489175764278278
103171,0.07168523336844336
103173,0.04654977614270418
103184,0.059369881831807726
103195,0.10631541678069727
103196,0.061831073900228455
103206,0.04523096813398218
103230,0.13566001040969447
103231,0.16121166392657998
103232,0.04705783234656749
103239,0.07259769458781536
103240,0.09340521803005472
103243,0.07071574682529856
103252,0.12438121412888306
103258,0.06722364060067594
103259,0.18567131272900347
103279,0.04987737109562026
103280,0.04465690854416583
103286,0.05523388581512504
103287,0.31556479103192464
103290,0.051876587807791086
103298,0.05013490834066397
103315,0.04459034971822802
103319,0.07197768122050059
103334,0.07197768122050059
103336,0.09546420742783668
103345,0.06018221320433425
103368,0.04335632885610414
103371,0.15676010884291267
103377,0.05564855542503773
103398,0.04523096813398218
103404,0.06892363874069367
103408,0.22877169923123156
103410,0.09059453408556795
103418,0.052247636466019945
103420,0.13576673206731446
103432,0.09314366536425049
103433,0.0472797358067089
103436,0.057601432432683536
103440,0.05036593411622211
103453,0.05882942946768496
103459,0.07411024694957007
103460,0.05107842573554073
103461,0.048783475148380384
103462,0.0511027610638915
103473,0.10843482536270273
103474,0.04654977614270418
103475,0.18813398284368918
103478,0.08851857732961095
103480,0.11069722626137612
103484,0.05537983181414016
103494,0.09894248807381827
103513,0.07870312182025116
103515,0.049047242899005555
103516,0.19630046828924205
103525,0.10506173457545168
103541,0.13546682331526722
103544,0.054182514004002764
103562,0.1764407456909281
103570,0.23358537873133803
103572,0.09394139632163576
103574,0.04523096813398218
103575,0.06099236340968113
103591,0.08785428717284342
103594,0.06254453073555016
103609,0.058293341788075166
103613,0.06407784789044749
103614,0.06250242714820761
103615,0.06135688316037621
103624,0.05874627300700121
103625,0.2129172980830635
103628,0.1733343880768893
103629,0.048693434246492265
103647,0.09087632543722535
103648,0.09824503348992368
103651,0.06282598794381525
103658,0.058733030634887565
103668,0.06442679442551014
103669,0.0469389383306554
103676,0.06834304763177841
103682,0.09894248807381827
103683,0.06254453073555016
103689,0.04527238376701592
103725,0.11372927108259699
103733,0.12780997697558127
103744,0.04996435225594343
103762,0.072250876376506
103771,0.2227091743424845
103773,0.04351273668359433
103783,0.05751981048448128
103784,0.06574962692277081
103808,0.04550267793017061
103812,0.07903611715150426
103813,0.11805393213211014
103814,0.09172611034128501
103818,0.14579082344790434
103824,0.047054722296568166
103828,0.047339972280412555
103830,0.2697033843074486
103840,0.04654977614270418
103842,0.06364272390490583
103847,0.11733784499331833
103848,0.05280165683065274
103851,0.0429190542914753
103854,0.11257488450781426
103857,0.12708341131203235
103861,0.04489175764278278
103862,0.1402225121570114
103865,0.07789779660150821
103870,0.04327827558305231
103876,0.05304339944678042
103891,0.21655937628359156
103908,0.072250876376506
103914,0.07303993705804415
103918,0.06799153294242903
103940,0.061405841757525066
103963,0.0936764219677216
103966,0.09310438089497218
103971,0.08357531471292534
103980,0.1045667854003538
103984,0.09418158308805404
103985,0.05461725586903729
103998,0.19107964778018602
104019,0.04465690854416583
104026,0.08457511173368719
104035,0.06785795540651089
104044,0.10098590811674166
104045,0.05513406373262589
104047,0.16350229564535257
104051,0.04987737109562026
104058,0.06928262739403065
104063,0.04489175764278278
104066,0.12111607138071587
104087,0.05196193769733137
104089,0.06427259817069016
104095,0.05813220540172881
104098,0.10046750108714683
104104,0.05506874003275447
104110,0.26776619242904354
104120,0.08098006885221384
104122,0.04335632885610414
104131,0.04335632885610414
104132,0.0683604261310504
104135,0.05891512649765647
104136,0.049047242899005555
104149,0.05375834027415208
104150,0.05107842573554073
104156,0.17411674789096424
104165,0.09222846370193047
104175,0.05300885949326212
104179,0.0886469119302851
104184,0.16876841408334997
104206,0.05186378257518292
104216,0.24942689459211262
104230,0.06104881787043014
104257,0.07045089268041772
104272,0.0617739236211541
104273,0.07303993705804415
104278,0.05985610494782481
104294,0.08380480604394332
104295,0.05931370981470793
104297,0.05121888732939582
104298,0.05773403255449716
104308,0.07802385535003147
104318,0.044158385105444425
104319,0.06887133020284766
104320,0.07197768122050059
104327,0.08068034502409355
104334,0.056807051362951715
104344,0.06323888165026229
104350,0.049047242899005555
104351,0.13685321454338506
104354,0.059407100057507656
104369,0.12114110890680747
104376,0.08745750599138682
104381,0.061145199445141234
104384,0.04465690854416583
104391,0.055793531358918284
104394,0.04489175764278278
104398,0.12438121412888306
104402,0.04335632885610414
104408,0.08579531398433936
104409,0.05107842573554073
104410,0.14110444482811518
104412,0.07259769458781536
104417,0.1411005088246437
104424,0.0909103869887101
104426,0.06392612086629525
104435,0.07858506983961128
104445,0.0429190542914753
104458,0.05346455525306153
104460,0.06268487733870856
104466,0.048783475148380384
104472,0.10046750108714683
104473,0.120391186844929
104479,0.04489175764278278
104480,0.04987737109562026
104482,0.1052849262520399
104499,0.04996435225594343
104501,0.04523096813398218
104502,0.06196384327666619
104506,0.07829508520722302
104510,0.0429190542914753
104512,0.07590071384965706
104520,0.12132634850956708
104528,0.05773403255449716
104529,0.04335632885610414
104541,0.0552711782711334
104578,0.05186378257518292
104584,0.09600391636429895
104588,0.09464695673022054
104602,0.14258429177874118
104610,0.048074931740749
104611,0.11040514290868457
104618,0.0849959955630382
104620,0.049047242899005555
104622,0.04987737109562026
104624,0.05992650838778489
104625,0.09894248807381827
104634,0.09978488474074361
104639,0.07516551785530262
104646,0.05170661546661899
104647,0.06076851014369965
104652,0.07062645565046678
104670,0.09925408941785914
104677,0.06838685826224054
104685,0.1265625261629102
104691,0.04987737109562026
104696,0.077948310553525
104699,0.045349041470523495
104712,0.08491937100966215
104714,0.06055320633462155
104717,0.06323888165026229
104718,0.04489175764278278
104740,0.06256765282225846
104741,0.050008109687188294
104743,0.0429190542914753
104744,0.050805210995953955
104747,0.10969664294407108
104767,0.07084945787456105
104772,0.19980739535370284
104776,0.12438121412888306
104779,0.04654977614270418
104814,0.046455742913111164
104815,0.06491362906888994
104830,0.09689735718987512
104831,0.12281323382344213
104833,0.08882198867981625
104839,0.05474307054196825
104840,0.06529140576240268
104860,0.06798249721210058
104861,0.07637142620244657
104866,0.07045089268041772
104870,0.049404506709943445
104877,0.06202768067481251
104878,0.04327827558305231
104879,0.05056968164047993
104880,0.05874627300700121
104899,0.0648069189398248
104906,0.06625043784366967
104907,0.08380480604394332
104913,0.11340780691531122
104916,0.07102529112871145
104921,0.054724841662451694
104930,0.05121888732939582
104931,0.17790768188862285
104936,0.051876587807791086
104937,0.07098240809928877
104942,0.049047242899005555
104943,0.06256765282225846
104969,0.06494961604428917
104972,0.16856407720810299
104988,0.08776902783745412
105013,0.049047242899005555
105015,0.04654977614270418
105019,0.07061651917879226
105027,0.056461920267475575
105030,0.10655371288777145
105035,0.1896742751542058
105041,0.0429190542914753
105051,0.08357531471292534
105056,0.0715051642910553
105067,0.296138854322165
105071,0.05635909246313256
105072,0.05823587837555802
105074,0.10175714968887166
105091,0.070596985789414
105101,0.05420500635632234
105103,0.06104305080441663
105134,0.051151526841372065
105139,0.04465690854416583
105142,0.10489009776209639
105146,0.04863163563684042
105163,0.04987737109562026
105168,0.08151799500417684
105172,0.049404506709943445
105176,0.237703007896584
105195,0.08346053238996323
105196,0.120391186844929
105197,0.04465690854416583
105203,0.05092220452210334
105223,0.09855614125633673
105227,0.12267991766761373
105228,0.04489175764278278
105230,0.11710098271954095
105231,0.10526596904208049
105239,0.06224418686781703
105242,0.06202768067481251
105244,0.06549150619777223
105245,0.06491362906888994
105248,0.08094208577050117
105249,0.05380335247901279
105266,0.12438121412888306
105271,0.1701511415835328
105276,0.049047242899005555
105282,0.045624599329054126
105292,0.0982159712977466
105297,0.0429190542914753
105332,0.07303993705804415
105333,0.06012322090862658
105343,0.0651999506117072
105344,0.0711533363985138
105345,0.10940616844449025
105357,0.04654977614270418
105359,0.06381899477516084
105366,0.059369881831807726
105367,0.07197768122050059
105370,0.048783475148380384
105377,0.06163556245627062
105390,0.08483411524880664
105399,0.04746989061473074
105403,0.0663551958239062
105404,0.04987737109562026
105414,0.05121888732939582
105417,0.06172760232472154
105425,0.1378049864412211
105452,0.16220302409864157
105454,0.09408937203257509
105456,0.072250876376506
105470,0.046031139989143696
105471,0.06834304763177841
105483,0.11985957818290588
105493,0.0826498206981353
105508,0.09314366536425049
105514,0.06012322090862658
105515,0.04335632885610414
105528,0.16470944924176248
105529,0.05367016889928233
105531,0.08361247678770305
105532,0.07712857326301105
105558,0.04489175764278278
105574,0.046031139989143696
105578,0.049292948167404815
105584,0.1593691215378844
105595,0.06079719852886762
105617,0.0779154432048039
105618,0.061736769734253384
105621,0.05461725586903729
105625,0.06494961604428917
105629,0.06937945806392944
105630,0.04654977614270418
105634,0.05442587936105087
105635,0.0435635302706456
105641,0.09058420737419735
105647,0.10373253478167842
105648,0.09305237909086926
105655,0.04987737109562026
105657,0.049047242899005555
105672,0.061912060578800054
105678,0.12901610094868404
105682,0.09006525727183923
105691,0.06282284245841047
105692,0.06323888165026229
105706,0.07303993705804415
105712,0.051147000353067774
105720,0.06675449470814929
105734,0.04654977614270418
105735,0.049047242899005555
105736,0.11492396571692778
105737,0.04654977614270418
105738,0.0963194763439311
105740,0.14737370250442777
105744,0.07197768122050059
105747,0.07634738229297638
105749,0.11606232222997492
105754,0.06887133020284766
105758,0.05537983181414016
105760,0.06076851014369965
105767,0.1319704686994456
105784,0.13198089302859603
105791,0.050805210995953955
105802,0.06765962734504594
105807,0.10046750108714683
105809,0.04987737109562026
105816,0.05230698717632005
105817,0.04987737109562026
105824,0.0988394138739752
105832,0.06844861958304439
105856,0.056807051362951715
105865,0.055793531358918284
105899,0.1898395395118039
105906,0.04523096813398218
105916,0.08678112037515537
105923,0.06098045852613649
105937,0.11767988382324371
105965,0.04523096813398218
105966,0.07180176520681074
105968,0.08131264983195809
105973,0.04987737109562026
105976,0.10061038773018478
105978,0.0836378372321585
105979,0.05173364108609026
105991,0.11904103884772442
105998,0.11711834794748498
105999,0.05639829166724128
106000,0.1458743104638528
106001,0.06494961604428917
106010,0.08354112832550335
106011,0.05056968164047993
106013,0.0994882323099956
106015,0.056807051362951715
106026,0.049047242899005555
106032,0.08219715429834219
106035,0.17814051485820198
106040,0.05231389110072886
106041,0.12281323382344213
106044,0.04654977614270418
106053,0.18060277085381213
106054,0.04523096813398218
106065,0.1442117638141553
106081,0.04987737109562026
106083,0.06856698962497253
106087,0.04858133649822096
106090,0.0819650374888619
106101,0.046031139989143696
106102,0.05046816904627446
106109,0.1275704078926643
106116,0.08781386095533923
106150,0.0429190542914753
106155,0.10866601888503899
106166,0.04489175764278278
106176,0.09156246869385612
106189,0.051151526841372065
106199,0.05461725586903729
106205,0.08820247773500271
106206,0.09296760110511774
106211,0.06900084881777356
106214,0.04680619202532444
106216,0.06504544674911478
106217,0.05619566959645833
106225,0.07529000678181862
106249,0.05448132178152701
106256,0.10920419565623601
106258,0.0651999506117072
106261,0.05071896464797536
106262,0.14364212671233853
106264,0.04612272316137822
106271,0.05107842573554073
106276,0.052622359263111367
106277,0.07377310674957983
106286,0.08430925272140677
106293,0.04990407720754681
106295,0.10279644147800081
106296,0.053667804900179104
106297,0.0836126904338307
106298,0.04996435225594343
106311,0.04327827558305231
106314,0.09296760110511774
106320,0.05380335247901279
106334,0.06789170990574869
106346,0.13121271327052444
106347,0.045738461461801785
106349,0.05461725586903729
106354,0.04987737109562026
106360,0.08108666602229031
106373,0.08835043334123156
106377,0.105095395865644
106386,0.1391054519889714
106387,0.04825390557213684
106391,0.04489175764278278
106401,0.11287826930703994
106411,0.11819026610731762
106413,0.20257247241917514
106426,0.0663551958239062
106427,0.06483464547763451
106428,0.07082775186332387
106434,0.06844861958304439
106438,0.055406728472812285
106440,0.06012322090862658
106441,0.0504143010864925
106452,0.10976602111749909
106453,0.10587153854285986
106454,0.08830619841016762
106457,0.10185605797070083
106484,0.06005403006690476
106488,0.08629878472088398
106491,0.12736502188892196
106514,0.10915992352896496
106527,0.08669865043369847
106528,0.11255367116565665
106529,0.04335632885610414
106534,0.11342361004052388
106550,0.18659092445277578
106577,0.09269916487478475
106585,0.06733695928281848
106590,0.04489175764278278
106607,0.05733142160456218
106610,0.058292459883047355
106611,0.07757420540030192
106612,0.05970181655306172
106624,0.07543288396224997
106631,0.04713607393576707
106647,0.1096100795573837
106660,0.13075397408760508
106674,0.07752899634395835
106687,0.0663551958239062
106712,0.06500113314750654
106713,0.06887133020284766
106717,0.06495526107950902
106720,0.08267980462161345
106721,0.06494961604428917
106724,0.05050454493536853
106735,0.07998097773721019
106739,0.12438121412888306
106740,0.09626670028464487
106754,0.07768058709941825
106760,0.1620244944181955
106761,0.05748370601902608
106784,0.10835066128661927
106787,0.07829508520722302
106797,0.04983254932574733
106798,0.08088032325126683
106802,0.09689735718987512
106803,0.055793531358918284
106804,0.19019343935945743
106805,0.05121888732939582
106810,0.09560965963336539
106812,0.1298417881492972
106813,0.07549654696411212
106817,0.09098925090340623
106822,0.05187163934255759
106823,0.05121888732939582
106827,0.04987737109562026
106841,0.0945016906500714
106851,0.1064118404550417
106852,0.07100793507322732
106853,0.12710673989048882
106854,0.2314649808350555
106861,0.05923632148115404
106873,0.08356025829579718
106877,0.059417190814202596
106878,0.04952527727776265
106881,0.06566717894038891
106900,0.047554058543480895
106906,0.05304305250706644
106907,0.11339428965427982
106914,0.1326270805670709
106916,0.06922146602635483
106924,0.0429190542914753
106931,0.04705783234656749
106936,0.0945016906500714
106937,0.14086536646106185
106938,0.055793531358918284
106939,0.06461343889135605
106943,0.08159498911518967
106944,0.1659051047331916
106967,0.048074931740749
106980,0.05945488789878361
106986,0.0651999506117072
106987,0.05036593411622211
106990,0.06407784789044749
107013,0.04335632885610414
107023,0.05733689055154749
107033,0.07789779660150821
107037,0.106270986722333
107048,0.04901883143139778
107071,0.04797613879664085
107081,0.0429190542914753
107113,0.07315893738624417
107130,0.10259417908993501
107131,0.06041623427215331
107145,0.13595674792378926
107156,0.08480214121156368
107219,0.1239427487571704
107222,0.09695817804302688
107223,0.22629348349194534
107232,0.09409226031828019
107245,0.09048996155796572
107246,0.05292151258186299
107247,0.09240997933463503
107256,0.0429190542914753
107259,0.046031139989143696
107260,0.05186378257518292
107279,0.116042302637334
107280,0.06887133020284766
107281,0.049136536509580206
107285,0.049047242899005555
107329,0.04654977614270418
107337,0.16208060413116449
107349,0.056354383190128844
107350,0.049136536509580206
107351,0.05332269898674083
107359,0.1124324249848737
107391,0.12114332610116876
107394,0.049047242899005555
107395,0.05461725586903729
107406,0.04523096813398218
107416,0.10119248592902451
107417,0.06037838967954604
107418,0.07479356738748504
107419,0.06275075226872737
107444,0.04489175764278278
107445,0.05121888732939582
107446,0.09677118786315357
107460,0.10899616600082009
107470,0.05863826179537901
107475,0.08347745606314924
107520,0.04901883143139778
107526,0.09130743709888335
107527,0.04489175764278278
107530,0.0429190542914753
107532,0.07918588741441446
107534,0.09651757963740912
107535,0.11389719585103629
107554,0.15881388809608782
107556,0.04654977614270418
107559,0.13767722343625075
107561,0.05159310878541856
107564,0.12865481282321117
107566,0.04654977614270418
107571,0.055406728472812285
107590,0.14788658078532688
107602,0.08254594392299783
107625,0.06844861958304439
107626,0.2599274169957634
107635,0.04489175764278278
107636,0.09706993654502595
107645,0.09269916487478475
107652,0.20824379948264324
107655,0.048362860309267015
107668,0.06849820169369872
107670,0.072250876376506
107677,0.0429190542914753
107680,0.12537243893985922
107683,0.14494319956903898
107684,0.05186378257518292
107691,0.11387204270386239
107692,0.06135688316037621
107703,0.049047242899005555
107709,0.04654977614270418
107710,0.15663069562612306
107721,0.1862433604523238
107725,0.09363330503250002
107727,0.05461725586903729
107739,0.04465690854416583
107740,0.07672673047575465
107741,0.06377777915652462
107747,0.04550267793017061
107765,0.23393679011524687
107768,0.05304305250706644
107775,0.121633079484644
107782,0.21837937248194692
107790,0.07259769458781536
107801,0.05461725586903729
107807,0.046031139989143696
107811,0.05380335247901279
107817,0.05199583802853707
107826,0.04663234364078088
107838,0.10858073730106421
107839,0.0651999506117072
107843,0.07851948063079943
107847,0.12732656966493638
107849,0.11618730729524238
107850,0.0907346287151384
107867,0.0936764219677216
107871,0.08855297403362453
107908,0.049136536509580206
107913,0.10861749700719714
107927,0.07315893738624417
107931,0.09676862187376208
107955,0.04680619202532444
107962,0.0887532604083394
107977,0.0836126904338307
107978,0.08898923512509765
107993,0.05013490834066397
108010,0.14103885652240183
108016,0.04550267793017061
108018,0.26694989932952784
108027,0.12683004825964037
108045,0.13383128137578704
108069,0.13115795647685427
108082,0.04729989637868358
108089,0.05856250632370652
108092,0.051648380261433174
108106,0.0504143010864925
108112,0.05923632148115404
108120,0.08914512461978456
108122,0.1382159717906757
108135,0.06990897610275808
108170,0.04717964481755495
108171,0.08781386095533923
108177,0.046031139989143696
108180,0.07041520372399426
108183,0.04680619202532444
108184,0.05622916287328552
108185,0.0671739368360358
108192,0.07349913875113155
108195,0.17877567797232163
108196,0.08871722372788703
108218,0.04996435225594343
108219,0.10046750108714683
108243,0.10170085138455214
108249,0.04335632885610414
108251,0.04663234364078088
108274,0.050748308932923765
