SK_ID_CURR,TARGET
100770,0.10379732588361582
100772,0.09145904659973846
100777,0.08635815852498904
100791,0.07709500309073256
100792,0.06422950920236423
100797,0.0669119866399132
100823,0.09028245181754593
100826,0.07011503955812436
100830,0.0686194241681009
100836,0.10909946027738426
100872,0.09007231238775266
100910,0.07642011658514859
100913,0.08134387386546373
100918,0.09694182202676119
100931,0.08132822719386334
100952,0.09666732031950886
100953,0.08092196936762201
100965,0.08584923055099974
100970,0.06993876810039003
100982,0.08552193137163122
100983,0.09755318083851595
100984,0.07803963792764815
100987,0.09677088408636983
100997,0.079850778886778
100998,0.10115645650587185
101002,0.08509698257531101
101005,0.11201819366327882
101008,0.09075303528660364
101020,0.07289621166194588
101021,0.07388911936271887
101024,0.09211622879934986
101025,0.0968909938408336
101026,0.07236153758865278
101031,0.08126297230144511
101041,0.0679955727282198
101051,0.06587332805452177
101055,0.07415189702582126
101056,0.09860720476038974
101057,0.09694933005756295
101064,0.07404012237629748
101079,0.07772623750224966
101087,0.09126257560984441
101090,0.06748739127616105
101092,0.07999430811431077
101097,0.0734859560674367
101099,0.06538939461512355
101107,0.0769218334971638
101118,0.07519736622523614
101125,0.09992067121523732
101126,0.070127070462493
101128,0.08006725703121141
101136,0.08747211681816776
101140,0.08965573103161927
101149,0.0804779640226357
101160,0.073238478139811
101169,0.10160236009213673
101181,0.07728452951254679
101186,0.06911417430825936
101190,0.08291304442472713
101193,0.09090165903441236
101194,0.08604879467641231
101198,0.09292008014857427
101200,0.07337337491714839
101204,0.07951260858686723
101211,0.0755980189242408
101213,0.08129825092015187
101223,0.07728294668945887
101225,0.07950228646177136
101237,0.07637180750025128
101243,0.07684172291319251
101244,0.09093511867105945
101258,0.06766965578548345
101259,0.08346704227580322
101268,0.09197592630630524
101269,0.06854923501134576
101271,0.08876293573304404
101279,0.07096506257592398
101281,0.07889343101806434
101287,0.07468059182488425
101292,0.0667619723803457
101294,0.07493578213181347
101296,0.07411539146041372
101297,0.07038598106583852
101299,0.08144450627270436
101301,0.08287313134414474
101305,0.07361752546392047
101308,0.07848005609079384
101318,0.06720563005946398
101327,0.10763976544664972
101329,0.07934740275880019
101332,0.0717090383692374
101337,0.07672744350433877
101343,0.07768021623614649
101345,0.06980626269492876
101346,0.08492102560224402
101353,0.07868609182044832
101354,0.0791700214594426
101355,0.10375226972895536
101356,0.06941017956333846
101362,0.08278868080465704
101363,0.11147423142158716
101365,0.0679694407686821
101366,0.07491497999771765
101367,0.08896072778358725
101368,0.07903344291591756
101374,0.1001321666461048
101380,0.06813569295725047
101383,0.07973616927502547
101398,0.06615267622528334
101399,0.09255968344884
101401,0.09780244394730528
101412,0.07938945806051623
101426,0.08798280647375051
101427,0.09997388528819437
101428,0.1034625467185085
101429,0.09366534666764482
101434,0.06842503730599583
101440,0.07317570618135788
101448,0.07838118396590364
101449,0.07281173303392897
101465,0.07521057305165942
101467,0.08205635044104503
101472,0.09965788032740924
101478,0.09713126793648458
101497,0.07448512292381151
101504,0.07768835070638444
101547,0.07503738739497876
101548,0.0829182847987072
101555,0.08687758931232856
101570,0.0676710835515996
101572,0.07462712550974807
101578,0.0728878463962167
101580,0.08922129685113712
101588,0.08168608091827612
101602,0.0714384807679871
101610,0.08627328503073983
101614,0.08403496628656902
101616,0.07653144541879633
101643,0.08263467752864034
101644,0.09194869766993419
101649,0.10211014844908409
101650,0.07633720630681448
101665,0.06254805562507891
101667,0.07936456031216824
101669,0.07184228187279797
101674,0.0924555844216738
101675,0.07188667983294111
101678,0.08514408625904753
101682,0.08032119484080764
101686,0.07225844121691594
101697,0.09942841301700418
101700,0.09023004131645426
101711,0.08028906586436234
101714,0.06920782768092285
101715,0.08215136699829202
101728,0.06993751748006607
101732,0.07196011708008744
101757,0.08063549685047718
101758,0.09277881607039162
101759,0.08016553580481894
101762,0.0675686627421063
101764,0.07646875849537535
101780,0.11054896548558772
101784,0.08209417407905927
101789,0.08032530234730413
101816,0.07373599772502226
101819,0.08798709911876589
101827,0.0632164543776857
101863,0.0973761401265336
101867,0.07554186762931259
101870,0.0669557089407635
101873,0.09908319934837181
101878,0.09836740770282493
101879,0.07108158409873942
101880,0.07252382978476042
101887,0.09656760618357445
101897,0.06694825946364383
101901,0.08300939912527293
101903,0.11287573035227601
101920,0.08425619802721523
101921,0.07518766262959621
101922,0.08071250425804848
101961,0.10009192913777615
101962,0.08375160163272188
101971,0.09341457794990285
101976,0.10115810383784893
102002,0.08029827473018637
102005,0.06750136610611931
102007,0.1122491662327718
102017,0.06842148983524922
102019,0.09274249546690626
102029,0.06421142917662115
102051,0.08822391167927762
102052,0.06702386726693985
102054,0.0811934123677031
102062,0.093695767107804
102067,0.09335776620679163
102068,0.10299660808790882
102070,0.07411720344661221
102090,0.07766987081401773
102092,0.09219039188120738
102099,0.10257770967242856
102100,0.07246264412287312
102112,0.0743353937193628
102113,0.07943921828764121
102122,0.0810753813218972
102123,0.07528580364874247
102125,0.08407801380909798
102126,0.10283832631925632
102146,0.09207781103610008
102147,0.0787098978476283
102151,0.0729752387386599
102158,0.08433603758741393
102159,0.07076166503747669
102162,0.07854561836009172
102165,0.09032131209312569
102166,0.07521450507481212
102174,0.06841100354667938
102193,0.0963124939283314
102198,0.08129819102694522
102205,0.0837332073006923
102206,0.0673511980755744
102218,0.0718304694024652
102221,0.07045152415924442
102230,0.0851695070947049
102238,0.10154268650101693
102248,0.07194464082380979
102252,0.0910609778118461
102259,0.06983859618176869
102262,0.09410595298655468
102273,0.08864458001255725
102286,0.08338957493872017
102293,0.0683000374392352
102294,0.07084550685103573
102296,0.07991536179333185
102298,0.07777427819950923
102303,0.06863507624037156
102309,0.08832860212693563
102315,0.07707268798812805
102340,0.07988827063198758
102342,0.0791318260917941
102344,0.07418732453142315
102346,0.09696586100732821
102347,0.07091008260927541
102374,0.09207361134070806
102380,0.0885086953039933
102387,0.08006407964335005
102393,0.07386036681126286
102403,0.08611977800768995
102413,0.08769291316850233
102414,0.07876241415422801
102415,0.0706401174074047
102416,0.0821564499619589
102439,0.06964634870398555
102441,0.08743322818787572
102443,0.07038223981696685
102444,0.09912934283709146
102445,0.10332496484032282
102448,0.0773013355022616
102449,0.08065665750893938
102450,0.09233539221849221
102456,0.0761339641692077
102458,0.0789513003255373
102459,0.0828253530555017
102465,0.0685822096645586
102470,0.09315078447611956
102471,0.07142599168616125
102475,0.08874696175679239
102476,0.07925842907895536
102506,0.10236312562445098
102509,0.0835664472321124
102519,0.0681359312737864
102522,0.09198246992043724
102545,0.08470929848567102
102549,0.07366140127839944
102562,0.06753287805075926
102563,0.06828168981121938
102568,0.09724965810300946
102582,0.10393463049269822
102592,0.07229463778458646
102597,0.08204556888249466
102605,0.08573428706758736
102614,0.0912110630860476
102617,0.08260138399432614
102634,0.08025519751688387
102652,0.06915701751135707
102655,0.07581795872183676
102671,0.07872613172102436
102694,0.08405375328839776
102701,0.07048765324329875
102703,0.06353510517874028
102704,0.0669500270581862
102713,0.06796241665085856
102720,0.07769135778744753
102731,0.08008713800389082
102733,0.07866930726168894
102749,0.08663682170373825
102755,0.07021400516755434
102763,0.08720039256100552
102770,0.08622601933555682
102772,0.08635096665909016
102799,0.08143359235028397
102838,0.07112517332822156
102854,0.07049260158685383
102862,0.0836579063230705
102863,0.0746187146326491
102867,0.0691085226097292
102868,0.06706037012794834
102878,0.09781712543368834
102887,0.07857496098711132
102898,0.0885659226855716
102904,0.07822732073439118
102912,0.09815372571194335
102919,0.06553295495118418
102927,0.07893910179632155
102932,0.09590030778081864
102933,0.10815838377169981
102935,0.06841080302349221
102958,0.07641278063933356
102969,0.10363262677371503
102971,0.0636759603682723
102975,0.08388531516445855
102979,0.07760712266399339
102982,0.07070082150697082
102987,0.10123589139189552
102989,0.08006292485998312
102995,0.07158765772637526
102996,0.09072056663229533
103000,0.0675951996096331
103001,0.07814884511128654
103004,0.07526274070646997
103010,0.06825212497117351
103025,0.08329744093304789
103029,0.09739848987927306
103046,0.077725768829406
103056,0.07027986237720184
103062,0.07908216230250902
103078,0.08826220147578574
103083,0.06661299631714174
103092,0.08357768084771519
103096,0.0778856320258718
103097,0.10031139019202162
103102,0.0955638025086448
103112,0.09730096375132953
103132,0.07132391581123118
103144,0.08039280451477403
103145,0.07652920374003955
103146,0.07085663823804643
103147,0.08826155852247543
103158,0.06676851665022382
103171,0.09789182599290323
103173,0.06849703598919091
103184,0.09108908295708239
103195,0.07872199738781525
103196,0.08338891676983683
103206,0.06502547039374694
103230,0.09902431493399956
103231,0.1063992951323632
103232,0.08660884308756513
103239,0.07886128174709998
103240,0.07398931547488585
103243,0.07228840981627986
103252,0.09440369164603185
103258,0.07660236685340684
103259,0.0874582499698469
103279,0.08595113826174995
103280,0.0646626170017276
103286,0.06838566617062883
103287,0.09878536602754735
103290,0.08394819434871752
103298,0.0751984082411145
103315,0.06359943852957989
103319,0.07192331537492956
103334,0.09277003986432496
103336,0.09362722223199059
103345,0.09407987797977985
103368,0.06559057245012251
103371,0.1088597531007655
103377,0.07510046268031823
103398,0.06443693759914565
103404,0.07063923819103965
103408,0.09046308049133718
103410,0.07448707809512933
103418,0.06659768660070652
103420,0.08665297295094848
103432,0.10097264555466007
103433,0.06715056897217742
103436,0.0685661357178456
103440,0.07275402241564632
103453,0.07297777506336842
103459,0.09766884657730687
103460,0.06920003231718058
103461,0.06839610908769862
103462,0.07528083279790009
103473,0.08875248371342657
103474,0.06746350538576555
103475,0.11012531102842466
103478,0.08253198894780843
103480,0.076527551505808
103484,0.07229707669010062
103494,0.09091810805448772
103513,0.09047559420704047
103515,0.08720830284408035
103516,0.11471027949814955
103525,0.09478459896233932
103541,0.08856323804333016
103544,0.08253758155179416
103562,0.09575812684827888
103570,0.11551488780066188
103572,0.0952664473900673
103574,0.07355565666841357
103575,0.07774027346832782
103591,0.08164622426965612
103594,0.07014973273829861
103609,0.08527116226685637
103613,0.0712831086386282
103614,0.07396639013722295
103615,0.07138177592915178
103624,0.077779604875925
103625,0.11108223244224658
103628,0.08743187145002482
103629,0.06707322483063498
103647,0.09079762050790001
103648,0.093756873797023
103651,0.074813561541145
103658,0.06914953681648349
103668,0.08156711575459691
103669,0.07904930080464768
103676,0.07667767342082267
103682,0.07354851800556396
103683,0.070400775856464
103689,0.08228541092707724
103725,0.07909497382483531
103733,0.09832741196319468
103744,0.06574273265771621
103762,0.07993841795891674
103771,0.09822131335858196
103773,0.06387671024164669
103783,0.09511095456143998
103784,0.09169908064982878
103808,0.06585034344160437
103812,0.07419816998700053
103813,0.07708444952543735
103814,0.09096167507964392
103818,0.08982023159251075
103824,0.07538066592330957
103828,0.06629940646059514
103830,0.09029149714355814
103840,0.06529111068867632
103842,0.10068233012446841
103847,0.07857489166281557
103848,0.08212267399283081
103851,0.08093898459801967
103854,0.10258922090973088
103857,0.10780963817690535
103861,0.07672896431559965
103862,0.075830549354448
103865,0.07678499085786503
103870,0.06748574546835048
103876,0.0721934456579371
103891,0.11577335094060211
103908,0.07545741079391838
103914,0.08860106695067244
103918,0.07713607039076273
103940,0.08564805960486711
103963,0.09172086559511371
103966,0.08039472745657314
103971,0.09092454905419478
103980,0.08573753715040248
103984,0.09026129750364528
103985,0.07407368766727693
103998,0.1044235387873762
104019,0.06772979777555471
104026,0.07656573498475946
104035,0.07841238340943821
104044,0.07964800964773604
104045,0.08874445027254721
104047,0.0833001044286412
104051,0.06646127912473283
104058,0.0702018198522246
104063,0.064211832247301
104066,0.086540832343518
104087,0.06926115819690454
104089,0.09046867196487275
104095,0.08122361871788093
104098,0.10116569363970639
104104,0.07181501026643165
104110,0.093610403873969
104120,0.07323119041059462
104122,0.07140707345225336
104131,0.07640485522661875
104132,0.07973552331368912
104135,0.07422708049816237
104136,0.06739279854082307
104149,0.07929556724492788
104150,0.07090931355657357
104156,0.08400238053584777
104165,0.08669013087005384
104175,0.077643878535385
104179,0.07761777432175877
104184,0.08861404779176396
104206,0.06868992101449407
104216,0.08792620097455246
104230,0.0935641021421768
104257,0.07397865185190486
104272,0.07473076253490538
104273,0.09789879359586197
104278,0.06830459087897943
104294,0.08316566523855444
104295,0.0800584207752275
104297,0.0723515492826358
104298,0.07317562247995417
104308,0.0847430192828668
104318,0.06952213899771759
104319,0.07318269939924806
104320,0.08807132825146391
104327,0.08956774997803145
104334,0.07266236072512829
104344,0.0841746364603455
104350,0.07261108271565508
104351,0.08320238309185646
104354,0.09691552147361746
104369,0.09270753503817065
104376,0.08983807551011412
104381,0.08599693215575296
104384,0.08254530108788842
104391,0.0728666550661637
104394,0.07974661118374442
104398,0.10109157863795978
104402,0.08855541938257538
104408,0.07374396678239156
104409,0.06792385522090505
104410,0.0852183362033097
104412,0.07641582074450488
104417,0.10789457520503036
104424,0.08597074945104183
104426,0.07062892162133477
104435,0.07512391901513338
104445,0.07656769272927684
104458,0.06523180395547586
104460,0.07129277124758068
104466,0.07097593347374145
104472,0.10102252122283369
104473,0.09624315111249925
104479,0.06394735701815035
104480,0.0808318034985435
104482,0.09758193749065369
104499,0.0674980540105825
104501,0.06416387406942411
104502,0.07336248955979956
104506,0.0804694709399427
104510,0.08039318772598288
104512,0.086753929921022
104520,0.1050529693978426
104528,0.07738344657189329
104529,0.07281441001485185
104541,0.09187062090330937
104578,0.0674219780404422
104584,0.10325038247173576
104588,0.08627707799221751
104602,0.07984355048129178
104610,0.06562269983431265
104611,0.08631072546721892
104618,0.10118698339493755
104620,0.07681255589336498
104622,0.07445734170859024
104624,0.081986918242503
104625,0.07720934147485425
104634,0.09435533210541626
104639,0.0821819327034582
104646,0.07324404701325078
104647,0.07232188849747646
104652,0.07519042173510002
104670,0.07971786649133478
104677,0.07333313625496117
104685,0.08348246223925809
104691,0.07571927789588527
104696,0.08333396163724412
104699,0.06454243242957113
104712,0.08639690251133236
104714,0.0723521226723575
104717,0.08564127634468334
104718,0.0775807676133803
104740,0.07340101285859693
104741,0.07500064142043887
104743,0.06231853224741461
104744,0.07138111063691087
104747,0.09064424608708362
104767,0.07293679250958159
104772,0.11573198282011048
104776,0.0996760207156925
104779,0.06710605436656072
104814,0.06873490911522984
104815,0.08677565952920213
104830,0.10113335839681493
104831,0.10661037035517444
104833,0.0999389163578216
104839,0.0718410663716492
104840,0.07494808319247726
104860,0.09665832323171722
104861,0.07229840768089812
104866,0.08024315723042627
104870,0.06796201946814392
104877,0.0715555403426285
104878,0.06551895914757955
104879,0.07314015501394482
104880,0.07757317399832671
104899,0.06935280093401627
104906,0.07231961340576404
104907,0.08604006730991662
104913,0.0762308195599513
104916,0.07641075237615745
104921,0.08288436773961005
104930,0.07574826231979917
104931,0.09697220652872227
104936,0.09005008106675623
104937,0.08412570135781003
104942,0.06880532725067949
104943,0.07329198254370266
104969,0.0754982645818246
104972,0.0876112541814863
104988,0.1006444469794186
105013,0.07289280836272151
105015,0.07231941759788896
105019,0.0732482347178515
105027,0.07368311471039946
105030,0.09674526892948437
105035,0.11508491871553636
105041,0.0655271450098507
105051,0.09013589511302479
105056,0.07133747500536046
105067,0.1241493627084788
105071,0.08188900155659037
105072,0.06921185301813691
105074,0.09995332666862299
105091,0.09102650771679853
105101,0.0707519027489002
105103,0.07789165548070676
105134,0.09146290537894398
105139,0.07209223364380313
105142,0.09602072001418305
105146,0.09206171004270014
105163,0.08336180365807842
105168,0.09149543246470648
105172,0.06446431709181887
105176,0.09062903645778929
105195,0.07538838762793981
105196,0.10249109608204773
105197,0.06427094265880695
105203,0.07087102179243741
105223,0.07461058374633028
105227,0.08121700327846479
105228,0.06628119737835522
105230,0.09375396102389869
105231,0.09405915181024496
105239,0.09506926259823552
105242,0.07410145718927895
105244,0.07198138590465064
105245,0.09077000446132776
105248,0.08943387665511845
105249,0.09004732541266867
105266,0.09690898063835529
105271,0.09498570540074935
105276,0.08719189968385195
105282,0.07808224928345434
105292,0.0821436515490172
105297,0.0639563053664517
105332,0.09184540053813728
105333,0.08037228891418427
105343,0.07179208373895539
105344,0.07228265370014342
105345,0.10483559971908378
105357,0.0881313351983971
105359,0.09464322422305715
105366,0.08554709866528958
105367,0.09959115378247686
105370,0.06508183471189921
105377,0.07672438638975565
105390,0.09183995756790436
105399,0.08739376527060286
105403,0.07464525253812947
105404,0.07194492796172648
105414,0.070872530608848
105417,0.07399660784421304
105425,0.10251513375626865
105452,0.0803162748474511
105454,0.09880358820114571
105456,0.07927853257435614
105470,0.0883539562658888
105471,0.07140347094115274
105483,0.10277778552065941
105493,0.0866812691382408
105508,0.09949225868685167
105514,0.07077293032454005
105515,0.06506937989813288
105528,0.09369873655908974
105529,0.06841270806888777
105531,0.07334049490303599
105532,0.07476368860445134
105558,0.06505825230753076
105574,0.06485672553187331
105578,0.06445436332130984
105584,0.10367749647114372
105595,0.0950916499997315
105617,0.08470137940858287
105618,0.08098331562021187
105621,0.07105751492385477
105625,0.08119289315451023
105629,0.07760968995246476
105630,0.0664174897166697
105634,0.07009611450942438
105635,0.06843362261134717
105641,0.1041166266995581
105647,0.10300770380806809
105648,0.08728710252373545
105655,0.06746943557209188
105657,0.07783572926678742
105672,0.0906708527786303
105678,0.07995387073574915
105682,0.07847283743907299
105691,0.07257018279222477
105692,0.0819473915532135
105706,0.09227376685127067
105712,0.09011853526833513
105720,0.08103349087352185
105734,0.06953993377109491
105735,0.07010335789390162
105736,0.07950604519439346
105737,0.07175815672384242
105738,0.09655263087730484
105740,0.103960916515892
105744,0.0752339724493078
105747,0.07715657267399817
105749,0.09182417634133881
105754,0.07433854076318497
105758,0.07526732285004438
105760,0.07112001373012439
105767,0.0798288194369789
105784,0.08668013964075857
105791,0.07277122714075993
105802,0.07671499689762398
105807,0.10565887152381552
105809,0.0684047787942704
105816,0.069656316955787
105817,0.07412044610844465
105824,0.09293348111476736
105832,0.09817365890067076
105856,0.07418156278864664
105865,0.06967890700901025
105899,0.08218700523728012
105906,0.06557832139197327
105916,0.08143243634882423
105923,0.07957850554010634
105937,0.10784637579359826
105965,0.06528239287801485
105966,0.07919132897297737
105968,0.08731841859879486
105973,0.0700533344972524
105976,0.08436885836757888
105978,0.0760633062723558
105979,0.08548196828837784
105991,0.08377589904602757
105998,0.07882968762687827
105999,0.07959295458098323
106000,0.09652964655585536
106001,0.08036297840946265
106010,0.07359771464675333
106011,0.07193455309787916
106013,0.08974499134674979
106015,0.0690819422839382
106026,0.06879388126840032
106032,0.07696955570737861
106035,0.08674202467430372
106040,0.07120283808622974
106041,0.09551235148717174
106044,0.0645158656089178
106053,0.0968809679238569
106054,0.0792949511664817
106065,0.09953533959051199
106081,0.07300595679601786
106083,0.07380976883299276
106087,0.06868162146417547
106090,0.07823998289185653
106101,0.07845866431468636
106102,0.08965655784037614
106109,0.09937113567140397
106116,0.07416576827887601
106150,0.07427702155769889
106155,0.10370633321381412
106166,0.06652896479502315
106176,0.07776394859977939
106189,0.07407430836973469
106199,0.08787369499371898
106205,0.08492923068872117
106206,0.07952292171561295
106211,0.07439268104403139
106214,0.07026874137190418
106216,0.08989592136677414
106217,0.07715473869683472
106225,0.09671576016850013
106249,0.06807876778356677
106256,0.07947108449064057
106258,0.07550498677615847
106261,0.08730472504335385
106262,0.10713278406634053
106264,0.06690909008951634
106271,0.07643058963705532
106276,0.08240633709616522
106277,0.08130364226086635
106286,0.08390875210204397
106293,0.08076985800109404
106295,0.09141749901048525
106296,0.07100108851349511
106297,0.09998663927818421
106298,0.06825640082180086
106311,0.07524498724775881
106314,0.09367493186902977
106320,0.09392883790269942
106334,0.0786926627431901
106346,0.08494473999484194
106347,0.07393339019734621
106349,0.07115387065839926
106354,0.07105758968486559
106360,0.07180850614038675
106373,0.09816150596696502
106377,0.08136986374842
106386,0.09763366065378029
106387,0.0703781441045627
106391,0.06592649549441125
106401,0.08323029717257553
106411,0.0824058995749505
106413,0.11391536859098629
106426,0.08832091097355592
106427,0.07147190441656218
106428,0.09244061220507462
106434,0.08731247805181623
106438,0.08032153768511763
106440,0.07809460926496939
106441,0.07039979578473154
106452,0.10525367683499177
106453,0.0799212752884277
106454,0.09143137224967393
106457,0.07812224155438216
106484,0.0710516902278969
106488,0.09524614787162997
106491,0.07841287072511409
106514,0.08303264622825554
106527,0.07346132293946757
106528,0.09081110471132268
106529,0.06581869428502594
106534,0.0829811192305145
106550,0.09608205876350054
106577,0.08632726903265896
106585,0.09861490025769046
106590,0.06592850457089572
106607,0.06949480360696317
106610,0.08113757080020527
106611,0.07319830281775164
106612,0.09483430394328045
106624,0.08234383349702044
106631,0.06744828202948884
106647,0.11063874824079606
106660,0.10346888478019184
106674,0.08970602310110475
106687,0.07307148590783286
106712,0.07599460458411766
106713,0.07422332894617882
106717,0.08733551476301868
106720,0.09767476920872678
106721,0.0800164905264995
106724,0.06512218014045412
106735,0.07987543998397936
106739,0.10102852478580468
106740,0.07831074579224888
106754,0.07602240519755102
106760,0.08833646483790669
106761,0.07553784320191209
106784,0.09471813583632642
106787,0.07779182432248802
106797,0.06633159534002366
106798,0.07894756496142316
106802,0.08802637542301325
106803,0.07658154271587835
106804,0.09676100678228251
106805,0.07185553254478697
106810,0.09906252263023028
106812,0.10191285712543773
106813,0.0741052994061737
106817,0.07906960998076853
106822,0.07682126049877502
106823,0.07559919808840193
106827,0.0686587660060048
106841,0.07526170400311076
106851,0.0957991857645264
106852,0.09096303544729015
106853,0.09288041382607429
106854,0.10052212814095073
106861,0.07830494084344858
106873,0.0952754857287448
106877,0.06823235521065926
106878,0.07977881962408075
106881,0.09334553408371374
106900,0.08244692300813852
106906,0.0712013954176586
106907,0.08142274325938256
106914,0.08353074808925386
106916,0.08995007155163821
106924,0.07654850219427078
106931,0.0650566767779456
106936,0.07564337252403158
106937,0.09272262571397452
106938,0.06946597659273318
106939,0.07676204005925695
106943,0.07412248592775413
106944,0.0828725321238386
106967,0.08285278744337125
106980,0.07451426698848801
106986,0.07766085935644326
106987,0.06861246169664538
106990,0.07082324944754541
107013,0.07699667935056906
107023,0.07431119260717059
107033,0.07575466207308258
107037,0.07943811630368482
107048,0.08763899872494675
107071,0.07444375838007784
107081,0.0661749712513541
107113,0.09051680171764226
107130,0.07833345097105503
107131,0.07799072568414224
107145,0.07692397872020904
107156,0.07278867465425586
107219,0.08536239798569291
107222,0.10516176442237482
107223,0.1179171884510566
107232,0.08212055316384294
107245,0.08817591580060605
107246,0.0700396775236609
107247,0.07528537749515955
107256,0.08405286727372166
107259,0.06822093065051334
107260,0.06777824303177005
107279,0.09412501975810239
107280,0.07309085212569567
107281,0.07377404598109386
107285,0.0775229830902307
107329,0.0742285885037933
107337,0.09038993887553552
107349,0.08205869277918248
107350,0.07529600432878367
107351,0.06801370864075604
107359,0.1061309339614287
107391,0.08160563687537965
107394,0.07114931092560049
107395,0.06965739896328578
107406,0.08765858032447216
107416,0.08606046059877302
107417,0.06912875896302215
107418,0.07402869255804709
107419,0.07260565614354306
107444,0.06537669084745498
107445,0.07017102854609125
107446,0.07562449883137753
107460,0.08018292664320516
107470,0.068341640589532
107475,0.07645891080029539
107520,0.06888260896809875
107526,0.08595609095700923
107527,0.06339538874608554
107530,0.06220476828701899
107532,0.08571436117498142
107534,0.07648692270744156
107535,0.07882631872654304
107554,0.0859909158744666
107556,0.06811987495709292
107559,0.10190746646775979
107561,0.08241025492916304
107564,0.08661898782113292
107566,0.07106709979431429
107571,0.07613087150869119
107590,0.08086342163076479
107602,0.07795657934470414
107625,0.0946719306191846
107626,0.1007810613342811
107635,0.06130394874677218
107636,0.07510486840700104
107645,0.08990209824854546
107652,0.08696430414900136
107655,0.06722760687600635
107668,0.07079710791725484
107670,0.07707065109924917
107677,0.06352177455331566
107680,0.09114449937333241
107683,0.09845910829913773
107684,0.06797199360664233
107691,0.09372901101891379
107692,0.07228932232643694
107703,0.08799513089867908
107709,0.06843664573136418
107710,0.08617956115198712
107721,0.09418814666642412
107725,0.08585093377084654
107727,0.09010942201879217
107739,0.0663073797555716
107740,0.08338767548936676
107741,0.08346161973672335
107747,0.0671754114538753
107765,0.11189655587663437
107768,0.07064502404422023
107775,0.0903899081824224
107782,0.09584938403737114
107790,0.07665411194828603
107801,0.07023435467307675
107807,0.06913088669652127
107811,0.08856159161087288
107817,0.08952455823582793
107826,0.07212184409600043
107838,0.08184942616096426
107839,0.07417695303833728
107843,0.07892674208870219
107847,0.07776698186528759
107849,0.08686448040022286
107850,0.08552987158356488
107867,0.08099880791111629
107871,0.08965143516997624
107908,0.07131282503116769
107913,0.10025443130756329
107927,0.09020681908948196
107931,0.0742548705107417
107955,0.06494749914760554
107962,0.08018535334441301
107977,0.08989897343048645
107978,0.07330893180211907
107993,0.07219945196667966
108010,0.09934007811848987
108016,0.08579218671917976
108018,0.09825123737122872
108027,0.1079029190628955
108045,0.08548860050405949
108069,0.08212014305295028
108082,0.07598215596108376
108089,0.07731959044655508
108092,0.07049519566094423
108106,0.07122361302966425
108112,0.07180700748274428
108120,0.09211231981500988
108122,0.10841800855169921
108135,0.09333190639555003
108170,0.07095234923141153
108171,0.08184002378127285
108177,0.07027328376747759
108180,0.07653960427900593
108183,0.07136653273295349
108184,0.0725181537535435
108185,0.07537053878817417
108192,0.08897815798066747
108195,0.08956963198742791
108196,0.09207534921097632
108218,0.07057854682360665
108219,0.10612618560948399
108243,0.08338344756909885
108249,0.0642479459484963
108251,0.06763086638054533
108274,0.08103654367608834
